job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key,file_size,missing_bytes,percent_downloaded
db252037-a59c-43f1-adb5-538f5e24fbfd,dcf1e5eb-06fa-4940-9513-b18c87d0c82f,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,18367230.0,2.2873650346246666,61.263,10942.0,2024-11-12T13:27:17.803356089Z,2024-11-12T13:28:19.066730633Z,hong_kong,104857600,86490370.0,17.516355514526367
db252037-a59c-43f1-adb5-538f5e24fbfd,dcf1e5eb-06fa-4940-9513-b18c87d0c82f,worker-336602893cc3403c94a6172053df72fe-1544107698,True,24118686.0,3.003035023571374,61.275,10960.0,2024-11-12T13:27:17.816804037Z,2024-11-12T13:28:19.092194738Z,hong_kong,104857600,80738914.0,23.001371383666992
db252037-a59c-43f1-adb5-538f5e24fbfd,dcf1e5eb-06fa-4940-9513-b18c87d0c82f,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,19460470.0,2.421574950964814,61.312,10939.0,2024-11-12T13:27:17.799784554Z,2024-11-12T13:28:19.112446471Z,hong_kong,104857600,85397130.0,18.558950424194336
db252037-a59c-43f1-adb5-538f5e24fbfd,dcf1e5eb-06fa-4940-9513-b18c87d0c82f,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,22866854.0,2.8416961356260844,61.393,10951.0,2024-11-12T13:27:17.807694448Z,2024-11-12T13:28:19.201423740Z,hong_kong,104857600,81990746.0,21.807531356811523
db252037-a59c-43f1-adb5-538f5e24fbfd,dcf1e5eb-06fa-4940-9513-b18c87d0c82f,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,31297870.0,3.888606947493298,61.406,10958.0,2024-11-12T13:27:17.816260055Z,2024-11-12T13:28:19.223215490Z,hong_kong,104857600,73559730.0,29.84797477722168
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,22155198.0,2.815302239506345,60.04,10862.0,2024-11-12T13:29:58.120470756Z,2024-11-12T13:30:58.160544469Z,hong_kong,104857600,82702402.0,21.128843307495117
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,42599280.0,5.416598011186085,60.002,10959.0,2024-11-12T13:29:58.209564019Z,2024-11-12T13:30:58.212026209Z,hong_kong,104857600,62258320.0,40.62583923339844
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-336602893cc3403c94a6172053df72fe-1544107698,True,21102502.0,2.6831877298550437,60.003,10957.0,2024-11-12T13:29:58.204409349Z,2024-11-12T13:30:58.207576696Z,hong_kong,104857600,83755098.0,20.124914169311523
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,46247384.0,5.878013869995481,60.027,10961.0,2024-11-12T13:29:58.211985896Z,2024-11-12T13:30:58.239409975Z,hong_kong,104857600,58610216.0,44.104942321777344
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,22699646.0,2.8841980324036727,60.046,10945.0,2024-11-12T13:29:58.206591896Z,2024-11-12T13:30:58.252715548Z,hong_kong,104857600,82157954.0,21.648069381713867
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,24068400.0,3.0546514844451793,60.114,10948.0,2024-11-12T13:29:58.196572738Z,2024-11-12T13:30:58.311384694Z,hong_kong,104857600,80789200.0,22.953414916992188
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,33149328.0,4.202756896452341,60.177,10943.0,2024-11-12T13:29:58.194811958Z,2024-11-12T13:30:58.372555880Z,hong_kong,104857600,71708272.0,31.613662719726566
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,27473702.0,3.483128581740706,60.178,10953.0,2024-11-12T13:29:58.201735180Z,2024-11-12T13:30:58.380365293Z,hong_kong,104857600,77383898.0,26.200963973999023
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,30935870.0,3.9201095767582537,60.208,10944.0,2024-11-12T13:29:58.193488878Z,2024-11-12T13:30:58.401743654Z,hong_kong,104857600,73921730.0,29.502744674682617
db252037-a59c-43f1-adb5-538f5e24fbfd,59da326f-433b-4f68-943e-7e923a27af11,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,20792630.0,2.6348294652167468,60.207,10941.0,2024-11-12T13:29:58.202922465Z,2024-11-12T13:30:58.410005040Z,hong_kong,104857600,84064970.0,19.829397201538086
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,32719804.0,4.160330211842273,60.003,10961.0,2024-11-12T13:25:57.642578988Z,2024-11-12T13:26:57.646063479Z,singapore,104857600,72137796.0,31.20403671264648
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,21761340.0,2.7667746827648756,60.007,10988.0,2024-11-12T13:25:57.677282876Z,2024-11-12T13:26:57.684913184Z,singapore,104857600,83096260.0,20.753231048583984
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,31344204.0,3.985223120754331,60.006,10980.0,2024-11-12T13:25:57.671103714Z,2024-11-12T13:26:57.677664059Z,singapore,104857600,73513396.0,29.892162322998043
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,21701972.0,2.758766790978233,60.017,10986.0,2024-11-12T13:25:57.669149870Z,2024-11-12T13:26:57.686998941Z,singapore,104857600,83155628.0,20.696613311767578
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,23471428.0,2.984098792244965,60.009,10991.0,2024-11-12T13:25:57.676960279Z,2024-11-12T13:26:57.686184495Z,singapore,104857600,81386172.0,22.384098052978516
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,24024564.0,3.0539650970919663,60.018,10985.0,2024-11-12T13:25:57.666437233Z,2024-11-12T13:26:57.685196830Z,singapore,104857600,80833036.0,22.911609649658203
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-530cf3818a79491980240c9408ecac94-1544107698,True,23814604.0,3.0281834920247395,60.0,10991.0,2024-11-12T13:25:57.673129548Z,2024-11-12T13:26:57.673373358Z,singapore,104857600,81042996.0,22.711376190185547
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,39122860.0,4.970007395155592,60.057,10973.0,2024-11-12T13:25:57.665456068Z,2024-11-12T13:26:57.722869844Z,singapore,104857600,65734740.0,37.31046676635742
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,40593248.0,5.149168760962906,60.146,11001.0,2024-11-12T13:25:57.684060290Z,2024-11-12T13:26:57.830290995Z,singapore,104857600,64264352.0,38.712738037109375
94926e15-2b50-427a-b2ba-207b88bc8787,5557ac57-e218-4fe4-ab88-d2427a8c1e36,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,33451044.0,4.241291146497651,60.173,10999.0,2024-11-12T13:25:57.681426883Z,2024-11-12T13:26:57.854768880Z,singapore,104857600,71406556.0,31.90140151977539
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,41876392.0,5.312462855225827,60.14,10923.0,2024-11-12T13:28:37.954732537Z,2024-11-12T13:29:38.094856067Z,singapore,104857600,62981208.0,39.936439514160156
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,28068828.0,3.4920775363935306,61.324,10970.0,2024-11-12T13:28:38.003718748Z,2024-11-12T13:29:39.328626920Z,singapore,104857600,76788772.0,26.768520355224613
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,16509444.0,2.053558461060032,61.336,10958.0,2024-11-12T13:28:37.991559347Z,2024-11-12T13:29:39.327937507Z,singapore,104857600,88348156.0,15.744632720947266
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,25285772.0,3.1448084672540815,61.344,10955.0,2024-11-12T13:28:37.987520549Z,2024-11-12T13:29:39.332013925Z,singapore,104857600,79571828.0,24.114391326904297
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-530cf3818a79491980240c9408ecac94-1544107698,True,24959972.0,3.104744010384823,61.335,10951.0,2024-11-12T13:28:37.992102442Z,2024-11-12T13:29:39.327163546Z,singapore,104857600,79897628.0,23.80368423461914
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,44349416.0,5.517295675551246,61.327,10972.0,2024-11-12T13:28:38.008059889Z,2024-11-12T13:29:39.335400555Z,singapore,104857600,60508184.0,42.294898986816406
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,29729684.0,3.692745201722329,61.423,10923.0,2024-11-12T13:28:37.954031171Z,2024-11-12T13:29:39.377298277Z,singapore,104857600,75127916.0,28.35243606567383
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,15201900.0,1.8864268033669915,61.482,10916.0,2024-11-12T13:28:37.950867460Z,2024-11-12T13:29:39.433256472Z,singapore,104857600,89655700.0,14.497661590576172
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,42331968.0,5.256714548678364,61.439,10964.0,2024-11-12T13:28:38.001029331Z,2024-11-12T13:29:39.441008404Z,singapore,104857600,62525632.0,40.37091064453125
94926e15-2b50-427a-b2ba-207b88bc8787,1d4904ce-c854-45bc-a9cb-a4111fd954d3,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,22323716.0,2.7688326955322236,61.512,10974.0,2024-11-12T13:28:38.005747068Z,2024-11-12T13:29:39.518725353Z,singapore,104857600,82533884.0,21.289554595947266
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,19604192.0,2.492552665306386,60.006,10305.0,2024-11-12T13:16:50.502072842Z,2024-11-12T13:17:50.508678521Z,hong_kong,104857600,85253408.0,18.696014404296875
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,21296332.0,2.7072016078191905,60.017,10299.0,2024-11-12T13:16:50.502285731Z,2024-11-12T13:17:50.519638118Z,hong_kong,104857600,83561268.0,20.309764862060547
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,19842172.0,2.522894449452068,60.004,10306.0,2024-11-12T13:16:50.503744687Z,2024-11-12T13:17:50.508245624Z,hong_kong,104857600,85015428.0,18.922969818115234
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,16295832.0,2.0704658197270307,60.048,10299.0,2024-11-12T13:16:50.498333481Z,2024-11-12T13:17:50.546351339Z,hong_kong,104857600,88561768.0,15.540916442871094
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,19192472.0,2.439717100169428,60.018,10631.0,2024-11-12T13:16:50.829606842Z,2024-11-12T13:17:50.848452115Z,hong_kong,104857600,85665128.0,18.303367614746094
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,20230532.0,2.5721022231215525,60.008,10653.0,2024-11-12T13:16:50.848420919Z,2024-11-12T13:17:50.857144650Z,hong_kong,104857600,84627068.0,19.293338775634766
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-336602893cc3403c94a6172053df72fe-1544107698,True,23331572.0,2.9664661504227183,60.006,10656.0,2024-11-12T13:16:50.853891532Z,2024-11-12T13:17:50.860441744Z,hong_kong,104857600,81526028.0,22.250720977783203
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,17792332.0,2.2618088586207743,60.016,10653.0,2024-11-12T13:16:50.853239818Z,2024-11-12T13:17:50.869726519Z,hong_kong,104857600,87065268.0,16.968090057373047
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,17814232.0,2.2630468421536,60.057,10648.0,2024-11-12T13:16:50.843456242Z,2024-11-12T13:17:50.900868797Z,hong_kong,104857600,87043368.0,16.988975524902344
69acafca-47c2-4e59-a191-d8528d4f1e2d,10619138-f294-420b-b387-1f510da29e5a,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,12929072.0,1.6430580696416677,60.035,10687.0,2024-11-12T13:16:50.883165228Z,2024-11-12T13:17:50.918694363Z,hong_kong,104857600,91928528.0,12.330123901367188
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,17955852.0,2.2831665981022713,60.001,10248.0,2024-11-12T13:18:10.606078903Z,2024-11-12T13:19:10.607535949Z,hong_kong,104857600,86901748.0,17.124034881591797
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,16117712.0,2.0489949643260323,60.014,10232.0,2024-11-12T13:18:10.594839462Z,2024-11-12T13:19:10.609711507Z,hong_kong,104857600,88739888.0,15.371047973632812
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,21303632.0,2.7084454836954257,60.01,10253.0,2024-11-12T13:18:10.613889355Z,2024-11-12T13:19:10.624748691Z,hong_kong,104857600,83553968.0,20.316726684570312
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,18068272.0,2.297269866112347,60.006,10265.0,2024-11-12T13:18:10.624756708Z,2024-11-12T13:19:10.631566605Z,hong_kong,104857600,86789328.0,17.231246948242188
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,19601272.0,2.491434049752495,60.024,10245.0,2024-11-12T13:18:10.617473788Z,2024-11-12T13:19:10.642401637Z,hong_kong,104857600,85256328.0,18.69322967529297
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,19871372.0,2.5257653082972538,60.024,10261.0,2024-11-12T13:18:10.621370032Z,2024-11-12T13:19:10.645634778Z,hong_kong,104857600,84986228.0,18.950817108154297
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,19173492.0,2.4364113092899005,60.04,10243.0,2024-11-12T13:18:10.603100137Z,2024-11-12T13:19:10.643955088Z,hong_kong,104857600,85684108.0,18.285266876220703
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,16450592.0,2.090546616040792,60.036,10274.0,2024-11-12T13:18:10.632826584Z,2024-11-12T13:19:10.669141388Z,hong_kong,104857600,88407008.0,15.688507080078127
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-336602893cc3403c94a6172053df72fe-1544107698,True,16034492.0,2.036515158584516,60.07,10243.0,2024-11-12T13:18:10.604699246Z,2024-11-12T13:19:10.675522768Z,hong_kong,104857600,88823108.0,15.291683197021486
69acafca-47c2-4e59-a191-d8528d4f1e2d,e547b5a3-63ef-4ae0-a2a0-939feed488be,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,11787352.0,1.49734197280584,60.06,10656.0,2024-11-12T13:18:11.025045278Z,2024-11-12T13:19:11.085341876Z,hong_kong,104857600,93070248.0,11.241294860839844
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,True,10937632.0,1.3906527641506683,60.006,10569.0,2024-11-12T13:14:05.366821963Z,2024-11-12T13:15:05.372970981Z,us_east,104857600,93919968.0,10.430938720703125
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,True,13746672.0,1.747309934186687,60.023,10560.0,2024-11-12T13:14:05.362447141Z,2024-11-12T13:15:05.386075111Z,us_east,104857600,91110928.0,13.109848022460938
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,True,11026692.0,1.4006690360390617,60.062,10558.0,2024-11-12T13:14:05.353586704Z,2024-11-12T13:15:05.415917440Z,us_east,104857600,93830908.0,10.515872955322266
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-c54df69524f44e18a4b82a7e644e674d-1544107698,True,11003332.0,1.3977249960261755,60.061,10558.0,2024-11-12T13:14:05.354992916Z,2024-11-12T13:15:05.416523478Z,us_east,104857600,93854268.0,10.493595123291016
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-8c80a74669cb44ad8bfeea0c05d33004-1544107698,True,12619552.0,1.6005775441894003,60.153,10565.0,2024-11-12T13:14:05.356959306Z,2024-11-12T13:15:05.510545869Z,us_east,104857600,92238048.0,12.034942626953125
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-a765493920fb47bf965b38720a93975e-1544107698,True,8892172.0,1.1303401993990965,60.019,11222.0,2024-11-12T13:14:06.018660167Z,2024-11-12T13:15:06.037999214Z,us_east,104857600,95965428.0,8.480236053466797
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-ff554b7db2794fcca654a1b57f95035e-1544107698,True,10558032.0,1.3421652826173438,60.016,11298.0,2024-11-12T13:14:06.097366611Z,2024-11-12T13:15:06.114337361Z,us_east,104857600,94299568.0,10.068923950195312
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-2e2509d5868e40acaa90a6f48bb6e7d5-1544107698,True,8692152.0,1.1047119262634308,60.03,11302.0,2024-11-12T13:14:06.095253627Z,2024-11-12T13:15:06.126245617Z,us_east,104857600,96165448.0,8.289482116699219
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-0a6f3d35ad3a433fada434aa8c64db04-1544107698,True,11245692.0,1.4297968744466791,60.007,11333.0,2024-11-12T13:14:06.129430834Z,2024-11-12T13:15:06.137345205Z,us_east,104857600,93611908.0,10.724727630615234
3113c5d2-29b3-4968-8d59-79d7b4730cb3,ab66b178-317a-43bd-b6da-70da8fe155b9,worker-1a3fcd605aa14849ab91da96ea2f2a2b-1544107698,True,12204912.0,1.551365980260363,60.022,11344.0,2024-11-12T13:14:06.140093271Z,2024-11-12T13:15:06.162774422Z,us_east,104857600,92652688.0,11.639511108398438
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,True,11879332.0,1.510283462684605,60.01,10479.0,2024-11-12T13:15:30.498129437Z,2024-11-12T13:16:30.509027416Z,us_east,104857600,92978268.0,11.32901382446289
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-0a6f3d35ad3a433fada434aa8c64db04-1544107698,True,10533212.0,1.3389654775116944,60.018,10511.0,2024-11-12T13:15:30.516005512Z,2024-11-12T13:16:30.534008995Z,us_east,104857600,94324388.0,10.04525375366211
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-c54df69524f44e18a4b82a7e644e674d-1544107698,True,13456132.0,1.7106935261710678,60.012,10522.0,2024-11-12T13:15:30.526902705Z,2024-11-12T13:16:30.539498969Z,us_east,104857600,91401468.0,12.832767486572266
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-8c80a74669cb44ad8bfeea0c05d33004-1544107698,True,9089272.0,1.155568106812927,60.01,10535.0,2024-11-12T13:15:30.542937330Z,2024-11-12T13:16:30.553649094Z,us_east,104857600,95768328.0,8.668205261230469
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-1a3fcd605aa14849ab91da96ea2f2a2b-1544107698,True,12336312.0,1.5677286800798491,60.035,10512.0,2024-11-12T13:15:30.518962152Z,2024-11-12T13:16:30.554735505Z,us_east,104857600,92521288.0,11.764823913574219
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-2e2509d5868e40acaa90a6f48bb6e7d5-1544107698,True,8350512.0,1.0610797539378685,60.042,10525.0,2024-11-12T13:15:30.535799600Z,2024-11-12T13:16:30.578790654Z,us_east,104857600,96507088.0,7.9636688232421875
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,True,10831052.0,1.374719163142312,60.11,10476.0,2024-11-12T13:15:30.496736283Z,2024-11-12T13:16:30.606796747Z,us_east,104857600,94026548.0,10.329296112060547
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-ff554b7db2794fcca654a1b57f95035e-1544107698,True,10632492.0,1.3502584403075948,60.077,10516.0,2024-11-12T13:15:30.531729535Z,2024-11-12T13:16:30.609520397Z,us_east,104857600,94225108.0,10.139934539794922
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-a765493920fb47bf965b38720a93975e-1544107698,True,9546252.0,1.2121111522082042,60.087,10521.0,2024-11-12T13:15:30.532977423Z,2024-11-12T13:16:30.620519939Z,us_east,104857600,95311348.0,9.104015350341797
3113c5d2-29b3-4968-8d59-79d7b4730cb3,8019c4c1-f562-43f0-8f0a-9e04f6da43b7,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,True,11134732.0,1.4155005153334062,60.015,12014.0,2024-11-12T13:15:32.021806903Z,2024-11-12T13:16:32.036833416Z,us_east,104857600,93722868.0,10.618907928466797
fbad35ff-750c-4227-bbfc-2563ae420faa,a10c50d0-6b2a-4d16-8ba4-dc9eb0774c46,worker-336602893cc3403c94a6172053df72fe-1544107698,True,805118.0,0.1018093092818466,60.334,10667.0,2024-11-12T13:08:59.712425710Z,2024-11-12T13:10:00.046907924Z,hong_kong,104857600,104052482.0,0.7678203582763672
fbad35ff-750c-4227-bbfc-2563ae420faa,a10c50d0-6b2a-4d16-8ba4-dc9eb0774c46,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,816022.0,0.1037539169099189,60.005,11288.0,2024-11-12T13:09:00.330705265Z,2024-11-12T13:10:00.336007441Z,hong_kong,104857600,104041578.0,0.7782192230224609
